key,value,eventTime,arrivalTime,processedTime
80,0,15000,16040,0
21,0,15000,16123,0
70,0,15000,16197,0
47,0,12500,16254,0
95,0,12500,16275,0
43,0,15000,16367,0
92,0,12500,16437,0
4,0,15000,16443,0
7,0,12500,16507,0
16,0,15000,16599,0
39,0,15000,16666,0
92,0,15000,16744,0
95,0,12500,16806,0
47,0,15000,16879,0
97,0,12500,16925,0
51,0,12500,16938,0
58,0,12500,17070,0
59,0,12500,17097,0
42,0,15000,17164,0
71,0,12500,17237,0
79,0,12500,17293,0
1,0,12500,17380,0
50,0,15000,17436,0
50,0,15000,17495,0
85,0,15000,17803,0
55,0,15000,17881,0
92,0,15000,17932,0
12,0,15000,18092,0
24,0,15000,18233,0
55,0,15000,18251,0
94,0,15000,18338,0
82,0,15000,18408,0
14,0,15000,18471,0
4,0,15000,18668,0
92,0,15000,18700,0
67,0,15000,18812,0
82,0,15000,18850,0
74,0,15000,18889,0
91,0,15000,18924,0
48,0,15000,18994,0
98,0,15000,19162,0
45,0,15000,19185,0
12,0,15000,19395,0
91,0,15000,19451,0
40,0,15000,19459,0
35,0,15000,19600,0
53,0,15000,19646,0
75,0,15000,19752,0
43,0,15000,19753,0
29,0,15000,19811,0
9,0,15000,19972,0
