key,value,eventTime,arrivalTime,processedTime
9,46,18,1709,10037
3,779,298,1710,10037
1,259,1537,1719,10037
5,403,1656,1722,10037
1,747,1725,1738,10037
3,372,747,1757,10037
9,276,536,1758,10037
3,15,1581,1759,10037
2,801,1405,1764,10037
1,188,1065,1765,10037
3,925,30,1768,10037
10,5,1318,1777,10037
8,30,280,1785,10037
4,14,61,1787,10037
1,33,1614,1788,10037
6,725,1094,1798,10037
2,62,529,1803,10037
2,267,1817,1820,10037
2,435,140,1826,10037
2,451,1489,1871,10037
6,1,511,1883,10037
4,715,1862,1885,10037
5,42,255,1891,10037
1,322,1486,1893,10037
7,665,1853,1894,10037
3,221,15,1897,10037
3,52,1890,1911,10037
1,802,1755,1922,10037
4,326,251,1937,10037
1,140,582,1939,10037
1,739,41,1978,10037
6,177,1986,1987,10037
1,364,1528,1990,10037
5,854,291,1996,10037
4,602,1692,2012,10037
2,743,75,2014,10037
4,477,1542,2026,10037
7,79,1152,2034,10037
1,387,1131,2034,10037
3,990,1421,2037,10037
3,271,701,2056,10037
1,898,2045,2063,10037
5,329,3,2066,10037
2,464,1879,2070,10037
2,2,7,2087,10037
2,929,904,2088,10037
4,42,202,2093,10037
1,14,9,2094,10037
9,726,700,2098,10037
8,314,1369,2099,10037
5,493,670,2101,10037
9,496,218,2106,10037
5,507,364,2109,10037
5,466,1364,2118,10037
1,287,2075,2125,10037
9,445,2009,2126,10037
1,740,124,2126,10037
1,304,951,2127,10037
1,804,30,2129,10037
1,425,3,2166,10037
4,1,2012,2168,10037
6,399,10,2169,10037
6,550,2143,2176,10037
1,709,1425,2182,10037
3,227,2053,2193,10037
2,123,328,2194,10037
9,413,321,2209,10037
6,221,2104,2210,10037
1,16,1911,2213,10037
6,538,582,2221,10037
5,522,2216,2224,10037
9,135,1570,2224,10037
4,109,6,2228,10037
2,154,881,2241,10037
3,322,1670,2241,10037
7,271,79,2248,10037
5,218,2246,2249,10037
8,735,2071,2250,10037
1,9,1925,2251,10037
7,318,762,2267,10037
2,65,1649,2276,10037
6,157,2141,2280,10037
7,55,1415,2302,10037
5,312,1316,2303,10037
8,53,1362,2310,10037
5,419,221,2317,10037
2,127,2318,2319,10037
8,948,546,2319,10037
4,604,1452,2333,10037
8,44,121,2339,10037
5,873,1604,2340,10037
7,67,121,2342,10037
6,389,387,2344,10037
4,400,26,2375,10037
3,805,1092,2377,10037
3,121,109,2397,10037
4,258,2313,2413,10037
6,25,1659,2422,10037
7,2,2419,2424,10037
2,723,1533,2425,10037
1,715,1161,2435,10037
4,372,777,2441,10037
7,379,2389,2443,10037
4,768,1570,2444,10037
9,257,703,2451,10037
1,461,2446,2468,10037
1,369,25,2475,10037
1,646,4,2484,10037
9,32,3,2489,10037
5,878,2484,2514,10037
2,271,2509,2523,10037
8,988,1028,2531,10037
1,5,1926,2551,10037
4,103,1143,2572,10037
1,692,2441,2578,10037
4,2,298,2588,10037
8,4,6,2590,10037
2,533,104,2593,10037
10,382,1048,2595,10037
1,285,36,2614,10037
2,331,128,2629,10037
10,906,2480,2629,10037
6,440,614,2636,10037
10,12,2643,2646,10037
5,59,249,2656,10037
9,143,199,2662,10037
6,16,965,2662,10037
3,389,2611,2676,10037
5,84,217,2683,10037
7,80,67,2694,10037
2,19,425,2695,10037
2,253,1377,2695,10037
9,11,609,2705,10037
7,180,300,2709,10037
6,576,355,2712,10037
10,80,524,2712,10037
3,446,2707,2718,10037
2,812,212,2719,10037
5,870,902,2719,10037
3,92,2740,2746,10037
10,692,715,2748,10037
2,391,1676,2752,10037
1,108,141,2753,10037
1,520,2735,2754,10037
4,15,2267,2758,10037
1,60,2,2765,10037
4,889,894,2784,10037
7,130,1549,2786,10037
2,541,185,2791,10037
10,256,2562,2796,10037
1,232,2268,2796,10037
1,348,1415,2805,10037
8,428,1485,2829,10037
4,244,2250,2838,10037
4,401,357,2840,10037
4,5,1811,2860,10037
5,207,1201,2866,10037
9,647,283,2872,10037
3,251,93,2873,10037
7,647,805,2888,10037
6,8,309,2891,10037
1,252,31,2916,10037
10,718,2375,2930,10037
1,961,1066,2930,10037
5,131,1458,2962,10037
5,89,5,2968,10037
1,779,390,2975,10037
1,255,412,2986,10037
3,19,2992,2999,10037
6,113,71,3002,10037
4,29,134,3022,10037
2,344,2822,3043,10037
7,359,1154,3054,10037
7,672,735,3070,10037
4,60,737,3102,10037
7,848,646,3113,10037
3,431,1311,3117,10037
3,88,266,3124,10037
5,640,2475,3133,10037
4,61,2237,3136,10037
2,774,2373,3137,10037
1,439,3140,3141,10037
4,479,1905,3142,10037
4,987,1338,3158,10037
9,12,2434,3159,10037
1,771,2886,3169,10037
3,42,5,3169,10037
5,214,2913,3170,10037
4,107,1831,3172,10037
2,18,9,3172,10037
8,108,531,3172,10037
9,1,83,3191,10037
2,243,1344,3199,10037
4,132,2898,3203,10037
2,280,2044,3208,10037
2,1,1662,3234,10037
2,20,3237,3239,10037
6,10,1741,3250,10037
5,6,62,3253,10037
3,1,3252,3255,10037
2,146,120,3261,10037
10,454,1457,3261,10037
6,988,65,3262,10037
2,621,3262,3265,10037
3,7,877,3279,10037
3,699,469,3290,10037
2,377,3204,3299,10037
3,402,3272,3305,10037
2,82,3308,3312,10037
6,39,2422,3315,10037
5,649,2050,3323,10037
1,476,2411,3330,10037
2,630,1122,3334,10037
4,536,1681,3339,10037
5,175,2093,3355,10037
3,986,620,3358,10037
4,617,227,3360,10037
1,178,72,3407,10037
7,130,3415,3418,10037
4,214,3223,3425,10037
9,471,3035,3459,10037
10,958,907,3468,10037
3,606,16,3470,10037
3,63,388,3471,10037
10,659,3475,3478,10037
3,171,1,3485,10037
6,498,94,3496,10037
5,487,424,3498,10037
2,397,3212,3520,10037
3,415,1023,3521,10037
8,777,3508,3531,10037
1,127,3286,3547,10037
7,281,3256,3562,10037
2,750,3333,3565,10037
5,177,3573,3575,10037
9,112,3581,3585,10037
2,153,1758,3591,10037
1,594,193,3602,10037
2,166,244,3604,10037
10,123,2691,3608,10037
1,497,3497,3609,10037
9,66,84,3623,10037
5,7,2709,3624,10037
3,190,240,3634,10037
7,469,1650,3636,10037
8,135,3169,3651,10037
4,667,3055,3663,10037
9,16,698,3712,10037
8,983,2468,3728,10037
5,1,378,3733,10037
2,479,1004,3733,10037
1,170,2624,3744,10037
4,3,2432,3762,10037
6,52,862,3795,10037
10,413,3122,3803,10037
2,590,18,3817,10037
1,725,1828,3825,10037
9,8,1306,3827,10037
1,187,50,3829,10037
9,369,3828,3834,10037
1,286,289,3839,10037
3,567,1552,3840,10037
5,49,175,3840,10037
5,22,67,3847,10037
3,48,3572,3847,10037
4,50,315,3850,10037
10,157,1893,3854,10037
2,131,5,3893,10037
9,35,2996,3899,10037
1,26,2666,3901,10037
4,73,1024,3905,10037
10,508,744,3925,10037
10,923,1426,3926,10037
7,272,1793,3933,10037
6,740,2163,3943,10037
1,882,3207,3945,10037
10,504,1394,3947,10037
4,671,171,3952,10037
3,351,2956,3956,10037
3,26,3939,3959,10037
8,847,1651,3984,10037
2,772,1850,3986,10037
4,15,3621,3988,10037
4,384,2505,3989,10037
4,429,3361,3991,10037
2,792,3560,4001,10037
6,912,1490,4008,10037
4,175,59,4012,10037
1,207,35,4020,10037
5,470,1967,4028,10037
4,130,683,4039,10037
10,28,2540,4079,10037
5,883,2398,4087,10037
4,51,1886,4094,10037
4,842,1457,4097,10037
4,10,4082,4098,10037
6,738,3743,4104,10037
8,123,3567,4107,10037
1,390,3102,4108,10037
1,62,614,4115,10037
7,700,3861,4118,10037
8,806,423,4131,10037
6,955,2437,4137,10037
1,139,3248,4153,10037
1,189,90,4154,10037
5,845,4036,4156,10037
7,721,2471,4160,10037
1,26,3469,4181,10037
9,238,588,4181,10037
8,192,3700,4188,10037
4,170,1150,4200,10037
7,20,3191,4211,10037
1,3,3910,4221,10037
6,430,156,4222,10037
3,578,3177,4223,10037
1,912,9,4226,10037
10,332,2048,4232,10037
4,520,1213,4235,10037
1,262,2708,4237,10037
4,114,3067,4248,10037
2,142,2917,4270,10037
1,107,27,4272,10037
1,898,3182,4278,10037
8,272,4261,4282,10037
2,102,3356,4292,10037
4,718,988,4296,10037
5,543,224,4297,10037
3,97,4127,4326,10037
2,62,3125,4327,10037
1,131,272,4331,10037
6,605,1854,4336,10037
3,294,3336,4337,10037
10,35,456,4346,10037
6,57,933,4347,10037
5,397,4,4356,10037
3,28,156,4368,10037
9,38,647,4371,10037
1,796,2870,4371,10037
4,95,1876,4379,10037
7,59,1023,4379,10037
10,419,3840,4394,10037
3,166,169,4404,10037
4,2,1767,4413,10037
1,682,279,4422,10037
4,22,114,4431,10037
4,88,4017,4444,10037
1,417,4372,4458,10037
7,74,3929,4459,10037
1,162,4409,4463,10037
4,927,523,4483,10037
6,929,1293,4484,10037
5,189,4253,4494,10037
2,22,3674,4498,10037
5,7,702,4512,10037
1,6,1348,4520,10037
10,75,3270,4529,10037
4,1,25,4542,10037
4,821,1069,4544,10037
2,430,624,4557,10037
9,60,2779,4575,10037
3,931,989,4578,10037
1,47,2954,4602,10037
4,473,3800,4605,10037
3,661,3201,4607,10037
1,212,2478,4617,10037
2,87,2268,4617,10037
1,191,1362,4617,10037
1,18,3019,4625,10037
5,58,3528,4632,10037
3,36,4506,4641,10037
5,928,4628,4644,10037
2,394,2050,4654,10037
1,381,4491,4660,10037
4,217,4683,4686,10037
10,119,2235,4693,10037
1,662,91,4694,10037
9,300,3326,4704,10037
9,7,46,4722,10037
3,87,165,4725,10037
6,485,556,4726,10037
4,254,199,4759,10037
9,813,2375,4763,10037
9,194,4513,4769,10037
2,688,4763,4769,10037
7,378,1345,4783,10037
3,124,3,4796,10037
1,201,2814,4806,10037
5,2,2283,4820,10037
3,877,1118,4821,10037
9,1,345,4821,10037
4,8,1724,4824,10037
5,481,1822,4826,10037
1,453,3713,4831,10037
6,819,151,4834,10037
6,22,626,4834,10037
8,43,4638,4843,10037
4,6,4526,4853,10037
6,674,410,4853,10037
6,397,3889,4859,10037
1,710,2413,4859,10037
6,124,1019,4861,10037
7,119,126,4889,10037
6,42,9,4890,10037
4,42,1011,4906,10037
5,974,1277,4907,10037
2,547,2181,4908,10037
5,118,3746,4911,10037
1,414,579,4918,10037
5,295,46,4919,10037
2,997,1871,4932,10037
3,857,1105,4933,10037
5,375,3080,4936,10037
6,625,2139,4945,10037
10,228,2018,4946,10037
8,101,3518,4949,10037
4,323,217,4950,10037
4,157,74,4951,10037
8,302,4884,4992,10037
7,73,1460,4997,10037
4,43,67,4998,10037
10,3,60,4998,10037
1,530,4998,5034,10037
1,574,3935,5037,10037
3,287,4766,5043,10037
1,417,3630,5062,10037
7,988,1282,5069,10037
6,253,2943,5073,10037
4,371,4495,5083,10037
5,260,309,5086,10037
2,689,627,5101,10037
9,359,802,5103,10037
1,825,153,5104,10037
2,569,4429,5110,10037
5,37,2906,5111,10037
6,160,155,5117,10037
2,640,233,5119,10037
8,880,1663,5121,10037
1,380,187,5125,10037
4,1,5090,5131,10037
9,6,145,5141,10037
4,50,5141,5146,10037
2,387,301,5149,10037
3,637,4748,5173,10037
9,627,3173,5184,10037
2,782,612,5186,10037
2,20,4755,5195,10037
6,2,3032,5196,10037
1,282,4711,5205,10037
7,130,349,5211,10037
10,148,881,5214,10037
9,858,4954,5214,10037
4,500,5222,5223,10037
2,536,4523,5258,10037
10,485,1668,5259,10037
4,328,2394,5264,10037
1,97,5118,5265,10037
7,847,4666,5270,10037
1,630,1398,5303,10037
8,784,1515,5305,10037
1,9,457,5332,10037
3,831,2318,5352,10037
10,649,3033,5355,10037
7,244,1355,5368,10037
7,454,4240,5369,10037
9,349,524,5392,10037
10,161,687,5396,10037
1,176,585,5401,10037
3,838,738,5403,10037
8,377,3412,5414,10037
9,752,5022,5415,10037
10,1,3034,5423,10037
8,551,4795,5425,10037
10,839,4579,5428,10037
6,928,4883,5435,10037
10,599,5060,5444,10037
1,947,4537,5444,10037
5,983,1973,5460,10037
5,381,4383,5464,10037
1,8,860,5478,10037
10,420,4523,5490,10037
5,715,686,5492,10037
5,657,1729,5506,10037
3,916,5210,5513,10037
7,105,3821,5520,10037
2,617,5265,5525,10037
6,31,3227,5533,10037
5,189,5208,5540,10037
1,86,2904,5543,10037
7,37,5072,5543,10037
7,5,2954,5556,10037
1,868,2548,5568,10037
4,91,5365,5588,10037
4,52,978,5588,10037
3,216,4950,5595,10037
2,28,644,5598,10037
3,223,5388,5612,10037
1,267,5112,5615,10037
9,272,3094,5615,10037
4,635,1314,5630,10037
5,580,1994,5640,10037
1,60,673,5653,10037
1,69,5534,5655,10037
1,608,1397,5655,10037
8,143,1501,5669,10037
1,26,1554,5682,10037
2,86,2109,5687,10037
4,421,1598,5729,10037
3,86,2316,5744,10037
9,21,1215,5748,10037
8,967,5516,5759,10037
1,32,4360,5766,10037
5,32,2033,5767,10037
10,125,2211,5768,10037
5,10,3531,5794,10037
2,16,5127,5797,10037
5,453,1331,5812,10037
9,893,4902,5819,10037
6,48,5577,5834,10037
6,51,3810,5847,10037
9,45,5200,5848,10037
7,440,1163,5856,10037
2,628,3967,5868,10037
4,810,5803,5875,10037
1,6,4598,5886,10037
10,486,5913,5925,10037
3,56,5927,5930,10037
6,169,1111,5943,10037
10,843,2824,5944,10037
2,801,1994,5955,10037
2,194,5799,5965,10037
2,29,2080,5992,10037
6,59,3192,6004,10037
6,797,4582,6010,10037
9,781,1554,6031,10037
2,322,5764,6037,10037
1,616,3693,6046,10037
4,345,1520,6064,10037
3,106,1566,6088,10037
8,14,5731,6098,10037
10,261,4202,6112,10037
4,102,3627,6115,10037
6,236,1433,6118,10037
1,722,4989,6125,10037
9,14,3212,6125,10037
4,352,5195,6133,10037
4,228,2685,6154,10037
4,154,1838,6193,10037
3,261,2129,6196,10037
6,422,4474,6197,10037
2,82,5675,6201,10037
6,489,6141,6202,10037
2,893,1785,6212,10037
6,291,5100,6214,10037
9,39,6152,6224,10037
3,262,5209,6228,10037
2,620,5636,6239,10037
1,217,5590,6272,10037
5,656,6127,6285,10037
10,47,5770,6315,10037
7,193,6319,6333,10037
5,581,4348,6346,10037
2,49,5975,6348,10037
7,60,3063,6350,10037
5,482,5691,6364,10037
3,363,6326,6370,10037
10,561,6114,6375,10037
1,325,5115,6381,10037
8,366,4006,6389,10037
5,814,6368,6415,10037
7,176,3680,6427,10037
5,55,1683,6435,10037
2,285,6373,6437,10037
6,32,2699,6442,10037
10,508,3613,6443,10037
8,30,5723,6444,10037
4,386,3837,6485,10037
2,8,6446,6491,10037
7,593,6177,6495,10037
9,557,3861,6504,10037
1,61,6480,6507,10037
4,111,2348,6524,10037
1,135,5676,6537,10037
7,760,5361,6560,10037
1,729,5776,6578,10037
4,181,2362,6583,10037
3,292,6561,6589,10037
6,42,6159,6599,10037
1,71,2274,6618,10037
6,128,2450,6619,10037
4,6,5748,6619,10037
5,127,6149,6621,10037
2,332,5473,6623,10037
2,166,6634,6645,10037
3,743,6660,6661,10037
1,282,6324,6670,10037
7,599,4834,6689,10037
6,607,2323,6692,10037
4,33,5441,6699,10037
1,781,5035,6704,10037
5,960,4869,6709,10037
2,519,4209,6730,10037
9,259,5206,6748,10037
2,233,6432,6755,10037
4,5,2891,6758,10037
3,467,5256,6759,10037
1,736,4886,6763,10037
3,261,6423,6769,10037
5,280,5651,6772,10037
4,62,2057,6778,10037
8,13,5946,6811,10037
5,2,1938,6819,10037
8,236,6340,6833,10037
8,347,5046,6834,10037
3,39,6652,6847,10037
4,385,6807,6852,10037
2,88,4050,6858,10037
1,75,3171,6864,10037
7,794,6845,6872,10037
2,60,3199,6899,10037
8,18,5211,6913,10037
4,12,4743,6913,10037
1,15,4956,6916,10037
10,254,3781,6931,10037
8,559,6184,6933,10037
4,42,6707,6939,10037
2,579,5958,6960,10037
5,552,5481,6961,10037
10,128,6960,6967,10037
6,528,6246,6970,10037
2,473,5600,6976,10037
1,79,6321,6995,10037
8,551,3538,7006,10037
2,804,6107,7023,10037
4,297,2432,7028,10037
9,33,4510,7049,10037
1,671,4153,7055,10037
10,188,2156,7056,10037
1,764,5085,7062,10037
1,10,2370,7065,10037
2,11,5009,7075,10037
2,362,6778,7078,10037
8,3,4965,7079,10037
3,402,6499,7080,10037
4,4,6665,7111,10037
6,74,6917,7161,10037
5,17,7159,7169,10037
1,952,7125,7172,10037
2,379,5328,7181,10037
7,117,5904,7201,10037
10,904,4045,7205,10037
2,218,6501,7215,10037
3,185,4120,7225,10037
3,8,7062,7230,10037
2,880,3491,7246,10037
3,626,4963,7251,10037
1,388,2673,7263,10037
3,34,6895,7264,10037
3,355,4590,7267,10037
4,244,6238,7274,10037
5,644,4783,7276,10037
3,71,6811,7284,10037
8,10,4202,7287,10037
3,673,2830,7296,10037
2,363,2575,7304,10037
6,740,6968,7306,10037
3,4,7292,7331,10037
1,24,3932,7343,10037
5,223,2424,7344,10037
9,248,7182,7390,10037
1,46,7044,7400,10037
10,695,6487,7424,10037
5,159,3061,7440,10037
6,220,2520,7454,10037
9,80,5003,7461,10037
9,682,3449,7471,10037
4,94,5428,7502,10037
7,7,3629,7524,10037
10,769,7337,7527,10037
1,849,6052,7543,10037
4,498,4472,7560,10037
4,453,4633,7587,10037
8,356,7349,7589,10037
3,24,4183,7622,10037
7,208,6557,7629,10037
6,242,6811,7635,10037
6,384,7054,7640,10037
8,462,7422,7641,10037
9,340,7615,7642,10037
3,143,7545,7651,10037
3,869,6131,7681,10037
6,368,7549,7683,10037
5,553,7605,7684,10037
7,99,5981,7694,10037
10,169,5249,7703,10037
10,817,3295,7729,10037
3,476,6887,7732,10037
2,36,6546,7768,10037
5,367,6909,7773,10037
5,7,7717,7780,10037
10,825,7800,7804,10037
9,3,7754,7807,10037
5,26,7162,7813,10037
1,275,5994,7816,10037
6,574,6966,7820,10037
2,482,6128,7846,10037
6,86,4617,7852,10037
3,276,7372,7863,10037
4,272,5598,7873,10037
7,281,6448,7936,10037
8,36,7252,7943,10037
3,890,7327,7952,10037
6,411,7786,7981,10037
6,675,7840,7983,10037
8,41,4249,7988,10037
1,782,5167,8006,10037
4,635,4298,8012,10037
7,137,3312,8020,10037
2,178,7614,8030,10037
7,107,7321,8032,10037
2,105,8032,8046,10037
2,730,7131,8074,10037
4,25,3424,8088,10037
5,537,5046,8097,10037
7,3,5480,8098,10037
4,822,6989,8132,10037
8,57,7224,8136,10037
4,817,7984,8138,10037
10,1,5019,8145,10037
1,786,7921,8156,10037
10,36,4124,8166,10037
10,47,4205,8208,10037
2,303,4391,8240,10037
2,132,7633,8245,10037
1,2,3716,8250,10037
8,687,7943,8253,10037
2,188,6552,8271,10037
2,254,7111,8279,10037
5,411,4869,8307,10037
3,345,4696,8326,10037
9,564,7710,8344,10037
1,149,8282,8347,10037
6,1000,6465,8354,10037
4,755,7318,8358,10037
1,201,8073,8359,10037
3,552,7047,8360,10037
8,498,8268,8370,10037
9,1,8421,8422,10037
2,894,7724,8433,10037
2,18,5943,8457,10037
5,343,8384,8466,10037
2,656,6815,8473,10037
1,196,5393,8497,10037
6,125,8506,8507,10037
5,71,6783,8517,10037
4,13,6782,8521,10037
1,57,8484,8528,10037
7,283,8395,8550,10037
3,142,6178,8558,10037
9,491,6958,8567,10037
6,909,6129,8567,10037
8,805,8565,8567,10037
1,191,7649,8582,10037
5,62,4180,8590,10037
4,165,7886,8604,10037
4,59,4782,8610,10037
3,112,7977,8619,10037
10,409,8053,8620,10037
4,108,8574,8646,10037
4,1,8650,8662,10037
8,400,5060,8694,10037
4,19,8666,8695,10037
1,45,7468,8698,10037
6,30,7652,8715,10037
3,58,8264,8726,10037
8,95,6726,8733,10037
8,31,7215,8748,10037
2,590,8752,8758,10037
6,725,6312,8769,10037
4,395,8428,8780,10037
5,477,6001,8791,10037
3,658,7752,8820,10037
4,21,4601,8830,10037
5,525,5505,8830,10037
2,395,8717,8831,10037
6,168,6503,8854,10037
1,174,7410,8857,10037
1,161,4663,8865,10037
1,32,7988,8882,10037
10,695,5253,8909,10037
9,9,6522,8927,10037
9,306,8888,8928,10037
6,407,6339,8931,10037
4,453,7522,8947,10037
5,424,4458,8964,10037
5,447,5808,8973,10037
9,540,5064,9020,10037
3,32,7700,9021,10037
2,5,6601,9057,10037
7,845,8449,9075,10037
5,438,5053,9102,10037
7,237,9108,9109,10037
1,4,7109,9110,10037
6,8,7005,9120,10037
4,504,9103,9155,10037
8,593,8892,9157,10037
4,656,9129,9171,10037
5,64,9022,9174,10037
9,22,8905,9202,10037
2,810,7522,9204,10037
9,64,7714,9230,10037
6,385,7137,9231,10037
3,279,7851,9236,10037
5,189,6369,9240,10037
1,127,4277,9243,10037
2,366,6801,9265,10037
4,88,6535,9266,10037
5,724,9249,9271,10037
6,783,5725,9285,10037
1,11,5828,9310,10037
8,1,6921,9316,10037
7,76,8281,9366,10037
9,100,8537,9417,10037
10,124,8233,9431,10037
4,133,9403,9436,10037
1,66,8251,9482,10037
7,18,6098,9523,10037
10,204,6660,9531,10037
6,315,7982,9548,10037
1,62,6138,9549,10037
7,373,9252,9551,10037
5,662,6583,9554,10037
5,7,5820,9567,10037
9,112,9129,9576,10037
7,28,6242,9584,10037
1,175,7548,9602,10037
8,6,7035,9609,10037
10,295,6222,9628,10037
2,417,7564,9628,10037
1,33,7258,9633,10037
6,51,6363,9677,10037
7,103,8172,9679,10037
8,381,9395,9679,10037
6,926,6127,9686,10037
3,662,8674,9686,10037
6,346,9461,9718,10037
7,323,8906,9728,10037
5,92,8133,9776,10037
3,279,9517,9777,10037
1,89,8899,9780,10037
6,482,5026,9820,10037
2,158,5700,9822,10037
4,551,5796,9830,10037
3,115,6291,9877,10037
7,190,6009,9896,10037
9,784,6468,9928,10037
1,510,6422,9958,10037
3,135,6544,9960,10037
1,442,9253,9978,10037
6,49,9316,9988,10037
1,345,8205,10000,10037
