key,value,eventTime,arrivalTime,processedTime
2,377,3204,3299,8040
3,402,3272,3305,8040
2,82,3308,3312,8040
6,39,2422,3315,8040
5,649,2050,3323,8040
1,476,2411,3330,8040
2,630,1122,3334,8040
4,536,1681,3339,8040
5,175,2093,3355,8040
3,986,620,3358,8040
4,617,227,3360,8040
1,178,72,3407,8040
7,130,3415,3418,8040
4,214,3223,3425,8040
9,471,3035,3459,8040
10,958,907,3468,8040
3,606,16,3470,8040
3,63,388,3471,8040
10,659,3475,3478,8040
3,171,1,3485,8040
6,498,94,3496,8040
5,487,424,3498,8040
2,397,3212,3520,8040
3,415,1023,3521,8040
8,777,3508,3531,8040
1,127,3286,3547,8040
7,281,3256,3562,8040
2,750,3333,3565,8040
5,177,3573,3575,8040
9,112,3581,3585,8040
2,153,1758,3591,8040
1,594,193,3602,8040
2,166,244,3604,8040
10,123,2691,3608,8040
1,497,3497,3609,8040
9,66,84,3623,8040
5,7,2709,3624,8040
3,190,240,3634,8040
7,469,1650,3636,8040
8,135,3169,3651,8040
4,667,3055,3663,8040
9,16,698,3712,8040
8,983,2468,3728,8040
5,1,378,3733,8040
2,479,1004,3733,8040
1,170,2624,3744,8040
4,3,2432,3762,8040
6,52,862,3795,8040
10,413,3122,3803,8040
2,590,18,3817,8040
1,725,1828,3825,8040
9,8,1306,3827,8040
1,187,50,3829,8040
9,369,3828,3834,8040
1,286,289,3839,8040
3,567,1552,3840,8040
5,49,175,3840,8040
5,22,67,3847,8040
3,48,3572,3847,8040
4,50,315,3850,8040
10,157,1893,3854,8040
2,131,5,3893,8040
9,35,2996,3899,8040
1,26,2666,3901,8040
4,73,1024,3905,8040
10,508,744,3925,8040
10,923,1426,3926,8040
7,272,1793,3933,8040
6,740,2163,3943,8040
1,882,3207,3945,8040
10,504,1394,3947,8040
4,671,171,3952,8040
3,351,2956,3956,8040
3,26,3939,3959,8040
8,847,1651,3984,8040
2,772,1850,3986,8040
4,15,3621,3988,8040
4,384,2505,3989,8040
4,429,3361,3991,8040
2,792,3560,4001,8040
6,912,1490,4008,8040
4,175,59,4012,8040
1,207,35,4020,8040
5,470,1967,4028,8040
4,130,683,4039,8040
10,28,2540,4079,8040
5,883,2398,4087,8040
4,51,1886,4094,8040
4,842,1457,4097,8040
4,10,4082,4098,8040
6,738,3743,4104,8040
8,123,3567,4107,8040
1,390,3102,4108,8040
1,62,614,4115,8040
7,700,3861,4118,8040
8,806,423,4131,8040
6,955,2437,4137,8040
1,139,3248,4153,8040
1,189,90,4154,8040
5,845,4036,4156,8040
7,721,2471,4160,8040
1,26,3469,4181,8040
9,238,588,4181,8040
8,192,3700,4188,8040
4,170,1150,4200,8040
7,20,3191,4211,8040
1,3,3910,4221,8040
6,430,156,4222,8040
3,578,3177,4223,8040
1,912,9,4226,8040
10,332,2048,4232,8040
4,520,1213,4235,8040
1,262,2708,4237,8040
4,114,3067,4248,8040
2,142,2917,4270,8040
1,107,27,4272,8040
1,898,3182,4278,8040
8,272,4261,4282,8040
2,102,3356,4292,8040
4,718,988,4296,8040
5,543,224,4297,8040
3,97,4127,4326,8040
2,62,3125,4327,8040
1,131,272,4331,8040
6,605,1854,4336,8040
3,294,3336,4337,8040
10,35,456,4346,8040
6,57,933,4347,8040
5,397,4,4356,8040
3,28,156,4368,8040
9,38,647,4371,8040
1,796,2870,4371,8040
4,95,1876,4379,8040
7,59,1023,4379,8040
10,419,3840,4394,8040
3,166,169,4404,8040
4,2,1767,4413,8040
1,682,279,4422,8040
4,22,114,4431,8040
4,88,4017,4444,8040
1,417,4372,4458,8040
7,74,3929,4459,8040
1,162,4409,4463,8040
4,927,523,4483,8040
6,929,1293,4484,8040
5,189,4253,4494,8040
2,22,3674,4498,8040
5,7,702,4512,8040
1,6,1348,4520,8040
10,75,3270,4529,8040
4,1,25,4542,8040
4,821,1069,4544,8040
2,430,624,4557,8040
9,60,2779,4575,8040
3,931,989,4578,8040
1,47,2954,4602,8040
4,473,3800,4605,8040
3,661,3201,4607,8040
1,212,2478,4617,8040
2,87,2268,4617,8040
1,191,1362,4617,8040
1,18,3019,4625,8040
5,58,3528,4632,8040
3,36,4506,4641,8040
5,928,4628,4644,8040
2,394,2050,4654,8040
1,381,4491,4660,8040
4,217,4683,4686,8040
10,119,2235,4693,8040
1,662,91,4694,8040
9,300,3326,4704,8040
9,7,46,4722,8040
3,87,165,4725,8040
6,485,556,4726,8040
4,254,199,4759,8040
9,813,2375,4763,8040
9,194,4513,4769,8040
2,688,4763,4769,8040
7,378,1345,4783,8040
3,124,3,4796,8040
1,201,2814,4806,8040
5,2,2283,4820,8040
3,877,1118,4821,8040
9,1,345,4821,8040
4,8,1724,4824,8040
5,481,1822,4826,8040
1,453,3713,4831,8040
6,819,151,4834,8040
6,22,626,4834,8040
8,43,4638,4843,8040
4,6,4526,4853,8040
6,674,410,4853,8040
6,397,3889,4859,8040
1,710,2413,4859,8040
6,124,1019,4861,8040
7,119,126,4889,8040
6,42,9,4890,8040
4,42,1011,4906,8040
5,974,1277,4907,8040
2,547,2181,4908,8040
5,118,3746,4911,8040
1,414,579,4918,8040
5,295,46,4919,8040
2,997,1871,4932,8040
3,857,1105,4933,8040
5,375,3080,4936,8040
6,625,2139,4945,8040
10,228,2018,4946,8040
8,101,3518,4949,8040
4,323,217,4950,8040
4,157,74,4951,8040
8,302,4884,4992,8040
7,73,1460,4997,8040
4,43,67,4998,8040
10,3,60,4998,8040
1,530,4998,5034,8040
1,574,3935,5037,8040
3,287,4766,5043,8040
1,417,3630,5062,8040
7,988,1282,5069,8040
6,253,2943,5073,8040
4,371,4495,5083,8040
5,260,309,5086,8040
2,689,627,5101,8040
9,359,802,5103,8040
1,825,153,5104,8040
2,569,4429,5110,8040
5,37,2906,5111,8040
6,160,155,5117,8040
2,640,233,5119,8040
8,880,1663,5121,8040
1,380,187,5125,8040
4,1,5090,5131,8040
9,6,145,5141,8040
4,50,5141,5146,8040
2,387,301,5149,8040
3,637,4748,5173,8040
9,627,3173,5184,8040
2,782,612,5186,8040
2,20,4755,5195,8040
6,2,3032,5196,8040
1,282,4711,5205,8040
7,130,349,5211,8040
10,148,881,5214,8040
9,858,4954,5214,8040
4,500,5222,5223,8040
2,536,4523,5258,8040
10,485,1668,5259,8040
4,328,2394,5264,8040
1,97,5118,5265,8040
7,847,4666,5270,8040
1,630,1398,5303,8040
8,784,1515,5305,8040
1,9,457,5332,8040
3,831,2318,5352,8040
10,649,3033,5355,8040
7,244,1355,5368,8040
7,454,4240,5369,8040
9,349,524,5392,8040
10,161,687,5396,8040
1,176,585,5401,8040
3,838,738,5403,8040
8,377,3412,5414,8040
9,752,5022,5415,8040
10,1,3034,5423,8040
8,551,4795,5425,8040
10,839,4579,5428,8040
6,928,4883,5435,8040
10,599,5060,5444,8040
1,947,4537,5444,8040
5,983,1973,5460,8040
5,381,4383,5464,8040
1,8,860,5478,8040
10,420,4523,5490,8040
5,715,686,5492,8040
5,657,1729,5506,8040
3,916,5210,5513,8040
7,105,3821,5520,8040
2,617,5265,5525,8040
6,31,3227,5533,8040
5,189,5208,5540,8040
1,86,2904,5543,8040
7,37,5072,5543,8040
7,5,2954,5556,8040
1,868,2548,5568,8040
4,91,5365,5588,8040
4,52,978,5588,8040
3,216,4950,5595,8040
2,28,644,5598,8040
3,223,5388,5612,8040
1,267,5112,5615,8040
9,272,3094,5615,8040
4,635,1314,5630,8040
5,580,1994,5640,8040
1,60,673,5653,8040
1,69,5534,5655,8040
1,608,1397,5655,8040
8,143,1501,5669,8040
1,26,1554,5682,8040
2,86,2109,5687,8040
4,421,1598,5729,8040
3,86,2316,5744,8040
9,21,1215,5748,8040
8,967,5516,5759,8040
1,32,4360,5766,8040
5,32,2033,5767,8040
10,125,2211,5768,8040
5,10,3531,5794,8040
2,16,5127,5797,8040
5,453,1331,5812,8040
9,893,4902,5819,8040
6,48,5577,5834,8040
6,51,3810,5847,8040
9,45,5200,5848,8040
7,440,1163,5856,8040
2,628,3967,5868,8040
4,810,5803,5875,8040
1,6,4598,5886,8040
10,486,5913,5925,8040
3,56,5927,5930,8040
6,169,1111,5943,8040
10,843,2824,5944,8040
2,801,1994,5955,8040
2,194,5799,5965,8040
2,29,2080,5992,8040
6,59,3192,6004,8040
6,797,4582,6010,8040
9,781,1554,6031,8040
2,322,5764,6037,8040
1,616,3693,6046,8040
4,345,1520,6064,8040
3,106,1566,6088,8040
8,14,5731,6098,8040
10,261,4202,6112,8040
4,102,3627,6115,8040
6,236,1433,6118,8040
1,722,4989,6125,8040
9,14,3212,6125,8040
4,352,5195,6133,8040
4,228,2685,6154,8040
4,154,1838,6193,8040
3,261,2129,6196,8040
6,422,4474,6197,8040
2,82,5675,6201,8040
6,489,6141,6202,8040
2,893,1785,6212,8040
6,291,5100,6214,8040
9,39,6152,6224,8040
3,262,5209,6228,8040
2,620,5636,6239,8040
1,217,5590,6272,8040
5,656,6127,6285,8040
10,47,5770,6315,8040
7,193,6319,6333,8040
5,581,4348,6346,8040
2,49,5975,6348,8040
7,60,3063,6350,8040
5,482,5691,6364,8040
3,363,6326,6370,8040
10,561,6114,6375,8040
1,325,5115,6381,8040
8,366,4006,6389,8040
5,814,6368,6415,8040
7,176,3680,6427,8040
5,55,1683,6435,8040
2,285,6373,6437,8040
6,32,2699,6442,8040
10,508,3613,6443,8040
8,30,5723,6444,8040
4,386,3837,6485,8040
2,8,6446,6491,8040
7,593,6177,6495,8040
9,557,3861,6504,8040
1,61,6480,6507,8040
4,111,2348,6524,8040
1,135,5676,6537,8040
7,760,5361,6560,8040
1,729,5776,6578,8040
4,181,2362,6583,8040
3,292,6561,6589,8040
6,42,6159,6599,8040
1,71,2274,6618,8040
6,128,2450,6619,8040
4,6,5748,6619,8040
5,127,6149,6621,8040
2,332,5473,6623,8040
2,166,6634,6645,8040
3,743,6660,6661,8040
1,282,6324,6670,8040
7,599,4834,6689,8040
6,607,2323,6692,8040
4,33,5441,6699,8040
1,781,5035,6704,8040
5,960,4869,6709,8040
2,519,4209,6730,8040
9,259,5206,6748,8040
2,233,6432,6755,8040
4,5,2891,6758,8040
3,467,5256,6759,8040
1,736,4886,6763,8040
3,261,6423,6769,8040
5,280,5651,6772,8040
4,62,2057,6778,8040
8,13,5946,6811,8040
5,2,1938,6819,8040
8,236,6340,6833,8040
8,347,5046,6834,8040
3,39,6652,6847,8040
4,385,6807,6852,8040
2,88,4050,6858,8040
1,75,3171,6864,8040
7,794,6845,6872,8040
2,60,3199,6899,8040
8,18,5211,6913,8040
4,12,4743,6913,8040
1,15,4956,6916,8040
10,254,3781,6931,8040
8,559,6184,6933,8040
4,42,6707,6939,8040
2,579,5958,6960,8040
5,552,5481,6961,8040
10,128,6960,6967,8040
6,528,6246,6970,8040
2,473,5600,6976,8040
1,79,6321,6995,8040
8,551,3538,7006,8040
2,804,6107,7023,8040
4,297,2432,7028,8040
9,33,4510,7049,8040
1,671,4153,7055,8040
10,188,2156,7056,8040
1,764,5085,7062,8040
1,10,2370,7065,8040
2,11,5009,7075,8040
2,362,6778,7078,8040
8,3,4965,7079,8040
3,402,6499,7080,8040
4,4,6665,7111,8040
6,74,6917,7161,8040
5,17,7159,7169,8040
1,952,7125,7172,8040
2,379,5328,7181,8040
7,117,5904,7201,8040
10,904,4045,7205,8040
2,218,6501,7215,8040
3,185,4120,7225,8040
3,8,7062,7230,8040
2,880,3491,7246,8040
3,626,4963,7251,8040
1,388,2673,7263,8040
3,34,6895,7264,8040
3,355,4590,7267,8040
4,244,6238,7274,8040
5,644,4783,7276,8040
3,71,6811,7284,8040
8,10,4202,7287,8040
3,673,2830,7296,8040
2,363,2575,7304,8040
6,740,6968,7306,8040
3,4,7292,7331,8040
1,24,3932,7343,8040
5,223,2424,7344,8040
9,248,7182,7390,8040
1,46,7044,7400,8040
10,695,6487,7424,8040
5,159,3061,7440,8040
6,220,2520,7454,8040
9,80,5003,7461,8040
9,682,3449,7471,8040
4,94,5428,7502,8040
7,7,3629,7524,8040
10,769,7337,7527,8040
1,849,6052,7543,8040
4,498,4472,7560,8040
4,453,4633,7587,8040
8,356,7349,7589,8040
3,24,4183,7622,8040
7,208,6557,7629,8040
6,242,6811,7635,8040
6,384,7054,7640,8040
8,462,7422,7641,8040
9,340,7615,7642,8040
3,143,7545,7651,8040
3,869,6131,7681,8040
6,368,7549,7683,8040
5,553,7605,7684,8040
7,99,5981,7694,8040
10,169,5249,7703,8040
10,817,3295,7729,8040
3,476,6887,7732,8040
2,36,6546,7768,8040
5,367,6909,7773,8040
5,7,7717,7780,8040
10,825,7800,7804,8040
9,3,7754,7807,8040
5,26,7162,7813,8040
1,275,5994,7816,8040
6,574,6966,7820,8040
2,482,6128,7846,8040
6,86,4617,7852,8040
3,276,7372,7863,8040
4,272,5598,7873,8040
7,281,6448,7936,8040
8,36,7252,7943,8040
3,890,7327,7952,8040
6,411,7786,7981,8040
6,675,7840,7983,8040
8,41,4249,7988,8040
1,782,5167,8006,0
4,635,4298,8012,0
7,137,3312,8020,0
2,178,7614,8030,0
7,107,7321,8032,0
2,105,8032,8046,0
2,730,7131,8074,0
4,25,3424,8088,0
5,537,5046,8097,0
7,3,5480,8098,0
4,822,6989,8132,0
8,57,7224,8136,0
4,817,7984,8138,0
10,1,5019,8145,0
1,786,7921,8156,0
10,36,4124,8166,0
10,47,4205,8208,0
2,303,4391,8240,0
2,132,7633,8245,0
1,2,3716,8250,0
8,687,7943,8253,0
2,188,6552,8271,0
2,254,7111,8279,0
5,411,4869,8307,0
3,345,4696,8326,0
9,564,7710,8344,0
1,149,8282,8347,0
6,1000,6465,8354,0
4,755,7318,8358,0
1,201,8073,8359,0
3,552,7047,8360,0
8,498,8268,8370,0
9,1,8421,8422,0
2,894,7724,8433,0
2,18,5943,8457,0
5,343,8384,8466,0
2,656,6815,8473,0
1,196,5393,8497,0
6,125,8506,8507,0
5,71,6783,8517,0
4,13,6782,8521,0
1,57,8484,8528,0
7,283,8395,8550,0
3,142,6178,8558,0
9,491,6958,8567,0
6,909,6129,8567,0
8,805,8565,8567,0
1,191,7649,8582,0
5,62,4180,8590,0
4,165,7886,8604,0
4,59,4782,8610,0
3,112,7977,8619,0
10,409,8053,8620,0
4,108,8574,8646,0
4,1,8650,8662,0
8,400,5060,8694,0
4,19,8666,8695,0
1,45,7468,8698,0
6,30,7652,8715,0
3,58,8264,8726,0
8,95,6726,8733,0
8,31,7215,8748,0
2,590,8752,8758,0
6,725,6312,8769,0
4,395,8428,8780,0
5,477,6001,8791,0
3,658,7752,8820,0
4,21,4601,8830,0
5,525,5505,8830,0
2,395,8717,8831,0
6,168,6503,8854,0
1,174,7410,8857,0
1,161,4663,8865,0
1,32,7988,8882,0
10,695,5253,8909,0
9,9,6522,8927,0
9,306,8888,8928,0
6,407,6339,8931,0
4,453,7522,8947,0
5,424,4458,8964,0
5,447,5808,8973,0
9,540,5064,9020,0
3,32,7700,9021,0
2,5,6601,9057,0
7,845,8449,9075,0
5,438,5053,9102,0
7,237,9108,9109,0
1,4,7109,9110,0
6,8,7005,9120,0
4,504,9103,9155,0
8,593,8892,9157,0
4,656,9129,9171,0
5,64,9022,9174,0
9,22,8905,9202,0
2,810,7522,9204,0
9,64,7714,9230,0
6,385,7137,9231,0
3,279,7851,9236,0
5,189,6369,9240,0
1,127,4277,9243,0
2,366,6801,9265,0
4,88,6535,9266,0
5,724,9249,9271,0
6,783,5725,9285,0
1,11,5828,9310,0
8,1,6921,9316,0
7,76,8281,9366,0
9,100,8537,9417,0
10,124,8233,9431,0
4,133,9403,9436,0
1,66,8251,9482,0
7,18,6098,9523,0
10,204,6660,9531,0
6,315,7982,9548,0
1,62,6138,9549,0
7,373,9252,9551,0
5,662,6583,9554,0
5,7,5820,9567,0
9,112,9129,9576,0
7,28,6242,9584,0
1,175,7548,9602,0
8,6,7035,9609,0
10,295,6222,9628,0
2,417,7564,9628,0
1,33,7258,9633,0
6,51,6363,9677,0
7,103,8172,9679,0
8,381,9395,9679,0
6,926,6127,9686,0
3,662,8674,9686,0
6,346,9461,9718,0
7,323,8906,9728,0
5,92,8133,9776,0
3,279,9517,9777,0
1,89,8899,9780,0
6,482,5026,9820,0
2,158,5700,9822,0
4,551,5796,9830,0
3,115,6291,9877,0
7,190,6009,9896,0
9,784,6468,9928,0
1,510,6422,9958,0
3,135,6544,9960,0
1,442,9253,9978,0
6,49,9316,9988,0
1,345,8205,10000,0
9,531,9539,10001,0
10,198,8266,10010,0
8,363,9344,10029,0
6,787,7011,10034,0
2,722,6150,10035,0
10,75,7031,10039,0
10,452,6122,10051,0
2,11,5259,10084,0
1,136,10062,10089,0
7,33,8325,10090,0
1,611,5879,10097,0
2,516,9997,10130,0
5,351,5800,10161,0
7,75,9554,10162,0
1,916,6806,10185,0
10,798,8632,10186,0
2,460,6398,10216,0
1,735,10018,10218,0
2,846,9347,10225,0
1,665,9972,10237,0
4,142,9926,10242,0
2,351,10074,10247,0
4,486,9021,10260,0
1,105,10205,10271,0
6,38,10178,10287,0
10,25,8741,10313,0
2,120,6774,10315,0
1,72,7046,10317,0
1,436,9646,10320,0
2,253,7971,10323,0
2,202,7365,10344,0
4,238,9945,10402,0
10,366,10365,10403,0
1,621,8307,10414,0
2,19,7426,10416,0
5,951,10043,10422,0
9,65,10253,10425,0
3,342,9598,10430,0
1,443,8256,10431,0
4,864,5741,10433,0
